,1stFlrSF,BsmtExposure,BsmtQual,CentralAir,Fireplaces,GarageArea,GarageFinish,GrLivArea,HeatingQC,KitchenQual,LotArea,LotConfig,LotShape,MSSubClass,MSZoning,Neighborhood,OverallQual,PavedDrive,RoofStyle,SaleCondition,YearRemodAdd
1264,0.5090299985292819,0.0,0.6666666666666666,1.0,0.0,0.3434139784946237,1.0,0.49066670035056204,1.0,0.6666666666666666,0.22288642300169648,0.0,0.0,0.588235294117647,0.0,0.3125,0.5555555555555556,1.0,0.0,0.0,0.17741935483870966
1265,0.2783029382668172,0.0,0.6666666666666666,1.0,0.0,0.34005376344086025,0.0,0.5198559157936766,1.0,0.6666666666666666,0.2065567270565729,0.75,0.0,0.8235294117647058,1.0,0.8125,0.6666666666666665,1.0,1.0,0.6666666666666666,0.14516129032258063
1266,0.3889905808638603,0.0,0.3333333333333333,0.0,0.25,0.20698924731182797,0.0,0.6129296205656671,0.5,0.3333333333333333,0.4016409595505024,0.0,0.3333333333333333,1.0,0.3333333333333333,0.125,0.6666666666666665,0.0,1.0,0.6666666666666666,0.9516129032258064
1267,0.6601117112839923,1.0,1.0,1.0,0.25,0.5013440860215054,1.0,0.6362981281541256,1.0,1.0,0.4538511112908492,0.0,0.3333333333333333,0.0,0.6666666666666666,0.875,0.8888888888888888,1.0,1.0,0.6666666666666666,0.04838709677419355
1268,0.6509042676601586,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6814516129032259,0.0,0.8256950953154738,1.0,0.6666666666666666,0.4665527520125847,0.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.75,0.7777777777777777,1.0,0.0,0.6666666666666666,0.20967741935483872
1269,0.35302160737845956,0.0,0.3333333333333333,1.0,0.0,0.21169354838709678,0.0,0.5369762055993728,0.5,0.3333333333333333,0.4239870321339454,0.0,0.0,0.17647058823529413,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.8225806451612903
1270,0.5076549896053195,1.0,0.6666666666666666,1.0,0.25,0.3938172043010753,1.0,0.5369762055993728,0.5,0.6666666666666666,0.5673197213466672,0.0,0.0,0.11764705882352941,0.6666666666666666,0.4375,0.6666666666666665,1.0,0.5,0.6666666666666666,0.532258064516129
1271,0.5485461220094736,0.0,0.3333333333333333,1.0,0.25,0.31048387096774194,0.5,0.5287572764947805,0.75,0.6666666666666666,0.3820488325036553,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,1.0,0.6666666666666666,0.6935483870967741
1272,0.37778097416193734,0.0,0.3333333333333333,1.0,0.0,0.19354838709677422,0.0,0.36415249510406955,0.5,0.3333333333333333,0.4584185414721087,1.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,1.0,0.6666666666666666,0.6935483870967741
1273,0.5144790882819739,0.6666666666666666,0.3333333333333333,1.0,0.25,0.20967741935483872,0.5,0.4959192137517219,0.75,1.0,0.4268642708310324,0.25,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.1875,0.5555555555555556,1.0,0.0,0.6666666666666666,0.06451612903225806
1274,0.25051171493770674,0.0,0.3333333333333333,1.0,0.25,0.3709677419354839,0.0,0.46686470243292355,1.0,0.3333333333333333,0.27732596141181487,0.25,0.0,0.17647058823529413,0.6666666666666666,0.75,0.4444444444444445,1.0,0.0,0.6666666666666666,0.0967741935483871
1275,0.3750231231079115,0.0,0.3333333333333333,1.0,0.0,0.2688172043010753,0.0,0.6186878252209094,0.75,0.3333333333333333,0.4240042843012837,0.25,0.0,0.4117647058823529,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9516129032258064
1276,0.28945540965678784,0.0,0.3333333333333333,1.0,0.25,0.33400537634408606,0.0,0.505689101118135,0.5,0.3333333333333333,0.4496896248754081,1.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.5625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.6290322580645161
1277,0.6023256439559819,0.6666666666666666,0.6666666666666666,1.0,0.25,0.32258064516129037,0.5,0.5805966978573034,0.25,0.3333333333333333,0.512938610070331,1.0,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.5625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.564516129032258
1278,0.4466483441864275,0.0,0.6666666666666666,1.0,0.25,0.3877688172043011,0.5,0.6385696862780184,1.0,0.6666666666666666,0.38871031145165746,0.0,0.0,0.2352941176470588,0.6666666666666666,0.6875,0.7777777777777777,1.0,0.0,0.6666666666666666,0.12903225806451613
1279,0.27049989195305635,0.0,0.3333333333333333,1.0,0.0,0.3548387096774194,0.5,0.43053546921044505,0.5,0.3333333333333333,0.3430019996828302,0.0,0.0,0.17647058823529413,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0
1280,0.5686864555908819,0.0,0.6666666666666666,1.0,0.0,0.3655913978494624,0.5,0.5481710459207503,1.0,0.6666666666666666,0.39551201933525215,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.14516129032258063
1281,0.5095785628354434,0.0,0.6666666666666666,1.0,0.25,0.3252688172043011,1.0,0.4911954751552141,0.5,0.3333333333333333,0.3568284107425348,1.0,0.3333333333333333,0.0,0.6666666666666666,0.875,0.6666666666666665,1.0,1.0,0.6666666666666666,0.29032258064516125
1282,0.4168394644609288,0.3333333333333333,0.6666666666666666,1.0,0.0,0.3252688172043011,0.0,0.4018019472209433,0.5,0.6666666666666666,0.3742871418114839,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.04838709677419355
1283,0.368640536972225,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.6005428080489081,0.5,0.3333333333333333,0.3871962513927596,0.25,0.0,0.4117647058823529,0.6666666666666666,0.375,0.5555555555555556,1.0,0.5,0.6666666666666666,0.6612903225806451
1284,0.5969649080814512,0.0,0.3333333333333333,1.0,0.25,0.22580645161290325,0.0,0.7044855681958717,1.0,0.6666666666666666,0.39208995066038943,0.0,0.0,0.17647058823529413,0.6666666666666666,0.4375,0.5555555555555556,1.0,0.0,0.6666666666666666,0.3548387096774194
1285,0.33184742085724306,0.0,0.3333333333333333,1.0,0.25,0.18817204301075272,0.0,0.5099739805343169,1.0,0.3333333333333333,0.2993289658901117,0.0,0.0,0.17647058823529413,0.3333333333333333,0.0625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.9838709677419354
1286,0.5065512610967042,0.0,0.3333333333333333,1.0,0.5,0.3548387096774194,0.0,0.4882773835704266,0.5,0.3333333333333333,0.395152501954811,0.0,0.0,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,1.0,0.6666666666666666,0.7903225806451613
1287,0.570780220428595,0.6666666666666666,0.3333333333333333,1.0,0.0,0.26209677419354843,0.0,0.5501892780233746,0.25,0.3333333333333333,0.6527067247686758,0.0,0.3333333333333333,0.0,0.6666666666666666,0.4375,0.4444444444444445,0.0,0.0,0.6666666666666666,0.7096774193548386
1288,0.5882214462203788,0.0,0.6666666666666666,1.0,0.25,0.33534946236559143,1.0,0.5670013101905349,1.0,1.0,0.28804995658181753,0.0,0.3333333333333333,0.588235294117647,0.6666666666666666,0.4375,0.7777777777777777,1.0,0.0,0.6666666666666666,0.17741935483870966
1289,0.44403630858681264,0.3333333333333333,0.6666666666666666,1.0,0.25,0.5060483870967742,1.0,0.6277821635655303,1.0,1.0,0.41911328284147165,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.9375,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
1290,0.4543747233010009,0.6666666666666666,0.3333333333333333,1.0,0.25,0.3252688172043011,0.5,0.4379831185764127,0.5,0.3333333333333333,0.4667192490130474,0.25,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.3125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.7741935483870968
1291,0.23288373606592705,0.0,0.3333333333333333,1.0,0.0,0.1774193548387097,0.0,0.48128285361884693,0.5,0.3333333333333333,0.050187672541848416,0.0,0.0,0.8235294117647058,0.3333333333333333,0.4375,0.4444444444444445,1.0,0.0,0.6666666666666666,0.6290322580645161
1292,0.5201148688741841,0.0,0.3333333333333333,0.0,0.0,0.2903225806451613,0.5,0.6934735684768079,0.5,0.3333333333333333,0.31798280857957906,0.25,0.0,0.2941176470588235,0.3333333333333333,0.125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7419354838709677
1293,0.3349481347373171,0.0,0.6666666666666666,1.0,0.25,0.3548387096774194,0.5,0.5680658619371846,0.5,0.3333333333333333,0.4020273707564572,0.0,0.0,0.2352941176470588,0.6666666666666666,0.5625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.5161290322580645
1294,0.3487984370405579,0.0,0.3333333333333333,1.0,0.0,0.3844086021505377,0.0,0.3362155053427145,0.5,0.3333333333333333,0.35979662213655317,0.0,0.0,0.0,0.6666666666666666,0.1875,0.4444444444444445,0.0,1.0,0.6666666666666666,0.29032258064516125
1295,0.42104971468221075,0.6666666666666666,0.3333333333333333,1.0,0.0,0.19354838709677422,0.5,0.4058603123265274,0.75,0.3333333333333333,0.3651823740380262,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.6451612903225806
1296,0.4466483441864275,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3528225806451613,0.5,0.43053546921044505,0.75,0.3333333333333333,0.37205034932533687,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.7580645161290323
1297,0.42796120807975635,1.0,0.6666666666666666,1.0,0.0,0.3528225806451613,1.0,0.4125224730433148,0.75,0.3333333333333333,0.20338714827519966,0.0,0.0,0.9411764705882353,0.3333333333333333,0.1875,0.5555555555555556,1.0,0.0,1.0,0.03225806451612903
1298,0.969759799053306,1.0,1.0,1.0,0.75,0.9529569892473119,1.0,1.0,1.0,1.0,0.7622699320472617,0.25,0.6666666666666666,0.2352941176470588,0.6666666666666666,0.1875,1.0,1.0,1.0,1.0,0.03225806451612903
1299,0.48316095688601157,0.0,0.3333333333333333,1.0,0.0,0.2049731182795699,0.5,0.46573088646727756,1.0,0.6666666666666666,0.3430019996828302,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.29032258064516125
1300,0.40427625154292546,0.0,0.6666666666666666,1.0,0.25,0.32930107526881724,1.0,0.6301088876731247,1.0,0.6666666666666666,0.41367908436524314,1.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.1935483870967742
1301,0.2983346198541108,0.0,0.3333333333333333,1.0,0.5,0.1431451612903226,0.0,0.5299431652300703,0.25,0.6666666666666666,0.3430019996828302,0.0,0.3333333333333333,0.2941176470588235,0.6666666666666666,0.75,0.5555555555555556,0.5,0.0,0.6666666666666666,0.9838709677419354
1302,0.4702722934165777,0.0,0.6666666666666666,1.0,0.25,0.5672043010752689,0.5,0.7157257142549991,1.0,0.6666666666666666,0.4016409595505024,0.0,0.0,0.2352941176470588,0.6666666666666666,1.0,0.7777777777777777,1.0,1.0,0.6666666666666666,0.22580645161290322
1303,0.578583917451911,0.6666666666666666,0.6666666666666666,1.0,0.0,0.560483870967742,0.5,0.5577114560483025,1.0,0.6666666666666666,0.3717802082027515,0.0,0.0,0.0,0.6666666666666666,0.8125,0.6666666666666665,1.0,0.0,0.6666666666666666,0.04838709677419355
1304,0.3935307144690783,0.0,0.6666666666666666,1.0,0.0,0.2553763440860215,0.0,0.577298303066478,1.0,0.6666666666666666,0.1860231759386306,0.0,0.0,0.8235294117647058,0.3333333333333333,0.1875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.06451612903225806
1305,0.5866696914665996,0.0,1.0,1.0,0.5,0.5645161290322581,1.0,0.5655055351144291,1.0,1.0,0.4532429017816515,0.25,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,0.6666666666666666,0.06451612903225806
1306,0.5174419550008857,0.0,0.6666666666666666,1.0,0.25,0.31854838709677424,0.5,0.49877519481520993,1.0,0.6666666666666666,0.3282366635594498,0.0,0.3333333333333333,0.588235294117647,0.6666666666666666,0.9375,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
1307,0.3987575091622917,0.0,0.6666666666666666,1.0,0.0,0.32258064516129037,0.0,0.3843722999154746,1.0,0.3333333333333333,0.357386874725639,0.0,0.0,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.25806451612903225
1308,0.444691062466986,0.0,0.3333333333333333,1.0,0.0,0.3548387096774194,0.0,0.42864879658661215,1.0,0.6666666666666666,0.43498979974184127,0.0,0.0,0.0,0.3333333333333333,0.125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.08064516129032258
1309,0.4970330758793575,0.0,0.6666666666666666,1.0,0.0,0.33333333333333337,0.5,0.4791025676511005,0.75,0.6666666666666666,0.3337306460727085,0.0,0.0,0.0,0.6666666666666666,0.5,0.5555555555555556,1.0,0.0,0.6666666666666666,0.30645161290322576
1310,0.6383855841910346,0.6666666666666666,0.6666666666666666,1.0,0.5,0.38104838709677424,1.0,0.615355772845207,0.5,1.0,0.5088327748553678,0.0,0.0,0.0,0.6666666666666666,0.75,0.6666666666666665,1.0,0.0,0.6666666666666666,0.16129032258064516
1311,0.49131661368725643,0.0,0.6666666666666666,1.0,0.0,0.3413978494623656,0.5,0.4735923272928093,1.0,0.6666666666666666,0.37459826268673857,0.0,0.0,0.0,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
1312,0.5395642866883739,0.0,1.0,1.0,0.25,0.5040322580645161,0.5,0.7534169076915864,1.0,0.6666666666666666,0.39074508998010615,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,1.0,0.7777777777777777,1.0,0.0,0.6666666666666666,0.30645161290322576
1313,0.5316497726295184,0.0,0.6666666666666666,1.0,0.25,0.5235215053763441,1.0,0.725803964787707,1.0,0.6666666666666666,0.4756915875154393,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,1.0,0.8888888888888888,1.0,0.0,0.6666666666666666,0.20967741935483872
1314,0.38284835460085764,0.0,0.3333333333333333,1.0,0.25,0.18817204301075272,0.0,0.36903706938568304,1.0,0.3333333333333333,0.36022724323929434,0.0,0.0,0.0,0.6666666666666666,0.1875,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8870967741935484
1315,0.43474494009639564,0.3333333333333333,0.0,1.0,0.5,0.38709677419354843,0.0,0.6524038278654136,0.5,0.3333333333333333,0.4192900825032151,0.0,0.0,0.2352941176470588,0.6666666666666666,0.3125,0.5555555555555556,1.0,0.0,0.6666666666666666,0.6612903225806451
1316,0.5817495885506725,1.0,1.0,1.0,0.25,0.5779569892473119,0.5,0.5607629253073099,1.0,1.0,0.4036803001778373,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.7777777777777777,1.0,0.0,0.6666666666666666,0.04838709677419355
1317,0.5131243822309548,0.0,1.0,1.0,0.25,0.3131720430107527,0.5,0.49461337883056,1.0,0.6666666666666666,0.23091455113623205,0.25,0.0,0.588235294117647,1.0,0.8125,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
1318,0.6154972858590826,1.0,0.6666666666666666,1.0,0.25,0.5026881720430108,0.5,0.5932931717183068,1.0,0.6666666666666666,0.47578429741300665,1.0,1.0,0.0,0.6666666666666666,0.6875,0.7777777777777777,1.0,1.0,0.6666666666666666,0.0967741935483871
1319,0.38284835460085764,0.0,0.3333333333333333,1.0,0.0,0.16666666666666669,0.0,0.36903706938568304,1.0,0.3333333333333333,0.4034696559292714,0.0,0.0,0.0,0.6666666666666666,0.1875,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8870967741935484
1320,0.5458249204769885,0.0,0.3333333333333333,1.0,0.5,0.2970430107526882,0.5,0.5261342425266626,0.75,0.3333333333333333,0.3651823740380262,0.0,0.0,0.0,0.6666666666666666,0.3125,0.5555555555555556,1.0,1.0,0.6666666666666666,0.8709677419354838
1321,0.2818883487355093,0.0,0.3333333333333333,0.0,0.0,0.19287634408602153,0.0,0.2717192038601719,0.5,0.3333333333333333,0.3187818366388797,0.25,0.3333333333333333,0.0,0.6666666666666666,0.0625,0.2222222222222222,1.0,1.0,0.6666666666666666,0.9677419354838709
1322,0.42417600436175684,0.0,0.6666666666666666,1.0,0.25,0.3790322580645162,0.5,0.6192401286562008,1.0,0.6666666666666666,0.40291323193261075,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,1.0,0.6666666666666665,1.0,0.0,0.6666666666666666,0.32258064516129026
1323,0.2757203135866355,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2657736810758795,0.75,0.0,0.2761544370025879,0.0,0.0,0.05882352941176469,0.6666666666666666,0.0625,0.3333333333333333,1.0,1.0,0.6666666666666666,0.9838709677419354
1324,0.6171365491206209,0.6666666666666666,1.0,1.0,0.25,0.601478494623656,0.5,0.5948732984257088,1.0,0.6666666666666666,0.39903213683552563,0.0,0.0,0.0,0.6666666666666666,0.8125,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
1325,0.31871499671149417,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.30721732754552633,0.25,0.3333333333333333,0.20129904988094416,0.0,0.0,0.05882352941176469,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.9677419354838709
1326,0.30842926873237486,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2973026580313527,1.0,0.6666666666666666,0.23275660908447326,0.0,0.0,0.05882352941176469,0.0,0.1875,0.2222222222222222,1.0,0.0,0.6666666666666666,0.04838709677419355
1327,0.32782190204020356,0.0,0.3333333333333333,1.0,0.25,0.1774193548387097,0.0,0.31599570053130943,1.0,0.6666666666666666,0.31798280857957906,0.0,0.0,0.0,0.6666666666666666,0.375,0.4444444444444445,1.0,0.0,0.6666666666666666,0.03225806451612903
1328,0.5712438837277833,0.0,0.6666666666666666,1.0,0.5,0.34946236559139787,0.0,0.7511436028271046,1.0,0.3333333333333333,0.40773381615244353,0.25,0.0,0.17647058823529413,0.3333333333333333,0.125,0.5555555555555556,1.0,0.0,0.6666666666666666,0.9677419354838709
1329,0.38554823663337245,0.0,0.6666666666666666,1.0,0.25,0.31048387096774194,1.0,0.5611967086583491,0.75,0.3333333333333333,0.38050368859217865,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,1.0,0.6666666666666666,0.16129032258064516
1330,0.5721694566080369,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5544354838709677,0.5,0.5515283973957965,1.0,0.6666666666666666,0.39930633291473483,0.0,0.0,0.0,0.6666666666666666,0.8125,0.7777777777777777,1.0,1.0,0.6666666666666666,0.04838709677419355
1331,0.3851637531487646,0.6666666666666666,0.3333333333333333,1.0,0.0,0.38709677419354843,0.0,0.37126893974456276,0.75,0.3333333333333333,0.4140061580483012,0.0,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.5161290322580645
1332,0.32782190204020356,0.3333333333333333,0.3333333333333333,1.0,0.25,0.19354838709677422,0.0,0.31599570053130943,1.0,0.3333333333333333,0.3759922185393185,0.0,0.0,0.0,0.6666666666666666,0.1875,0.3333333333333333,1.0,0.0,0.6666666666666666,0.8548387096774193
1333,0.3219281831760523,0.0,0.3333333333333333,1.0,0.0,0.1995967741935484,0.0,0.4967004071758061,1.0,0.6666666666666666,0.33501243271721837,0.25,0.0,0.17647058823529413,0.3333333333333333,0.0,0.4444444444444445,1.0,0.0,0.6666666666666666,0.20967741935483872
1334,0.30413694550337267,0.0,0.3333333333333333,1.0,0.0,0.2956989247311828,0.0,0.4979985747920974,0.5,0.3333333333333333,0.1173679821264062,0.0,0.0,0.8235294117647058,0.3333333333333333,0.4375,0.4444444444444445,1.0,0.0,0.6666666666666666,0.6612903225806451
1335,0.5082056115428069,0.0,0.6666666666666666,1.0,0.25,0.42338709677419356,0.5,0.48987205319099525,0.5,0.3333333333333333,0.3923334810264112,0.0,0.0,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.5483870967741935
1336,0.5875572117358963,0.0,0.3333333333333333,1.0,0.0,0.34005376344086025,0.0,0.5663610380185573,0.5,0.3333333333333333,0.38396326458151075,0.0,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.5625,0.4444444444444445,1.0,0.0,0.6666666666666666,0.596774193548387
1337,0.2678615667690978,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2581984391824883,0.25,0.0,0.22566260021897477,0.25,0.3333333333333333,0.05882352941176469,0.3333333333333333,0.125,0.3333333333333333,0.0,0.0,0.6666666666666666,0.9354838709677419
1338,0.37184570540218687,0.0,0.6666666666666666,1.0,0.0,0.3306451612903226,0.5,0.6076468515660025,1.0,0.6666666666666666,0.45731574287447385,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.0967741935483871
1339,0.3487984370405579,0.3333333333333333,0.3333333333333333,1.0,0.0,0.19354838709677422,0.5,0.3362155053427145,1.0,0.3333333333333333,0.3904995738965942,0.25,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,1.0,0.6666666666666666,0.5806451612903225
1340,0.3521808522513088,0.0,0.3333333333333333,1.0,0.0,0.32258064516129037,0.0,0.3394758996524212,0.5,0.3333333333333333,0.36269689382815185,0.0,0.0,0.0,0.6666666666666666,0.3125,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6129032258064515
1341,0.4420650086679201,0.0,0.6666666666666666,1.0,0.0,0.38709677419354843,0.0,0.42611747788977006,1.0,0.6666666666666666,0.4608487706223927,0.0,0.0,0.0,0.6666666666666666,0.5,0.5555555555555556,1.0,0.0,0.6666666666666666,0.0967741935483871
1342,0.4941859750792239,0.0,0.6666666666666666,1.0,0.25,0.4348118279569893,0.5,0.6618245041284236,1.0,0.6666666666666666,0.3866750334755482,0.0,0.0,0.2352941176470588,0.6666666666666666,0.6875,0.7777777777777777,1.0,0.0,0.6666666666666666,0.11290322580645161
